2740    , 3.933E-05
2745    , 3.848E-05
2750    , 3.765E-05
2755    , 3.684E-05
2760    , 3.605E-05
2765    , 3.527E-05
2770    , 3.451E-05
2775    , 3.377E-05
2780    , 3.304E-05
2785    , 3.233E-05
2790    , 3.163E-05
2795    , 3.095E-05
2800    , 3.028E-05
2805    , 2.962E-05
2810    , 2.898E-05
2815    , 2.834E-05
2820    , 2.773E-05
2825    , 2.713E-05
2830    , 2.654E-05
2835    , 2.596E-05
2840    , 2.540E-05
2845    , 2.485E-05
2850    , 2.432E-05
2855    , 2.379E-05
2860    , 2.328E-05
2865    , 2.278E-05
2870    , 2.230E-05
2875    , 2.182E-05
2880    , 2.135E-05
2885    , 2.090E-05
2890    , 2.045E-05
2895    , 2.002E-05
2900    , 1.959E-05
2905    , 1.918E-05
2910    , 1.877E-05
2915    , 1.838E-05
2920    , 1.799E-05
2925    , 1.761E-05
2930    , 1.724E-05
2935    , 1.688E-05
2940    , 1.652E-05
2945    , 1.618E-05
2950    , 1.584E-05
2955    , 1.551E-05
2960    , 1.519E-05
2965    , 1.487E-05
2970    , 1.456E-05
2975    , 1.426E-05
2980    , 1.396E-05
2985    , 1.368E-05
2990    , 1.339E-05
2995    , 1.312E-05
3000    , 1.285E-05
